nodo_id,n,RMSE_modelo,RMSE_persistence,R2_modelo,skill
2743,4120,73.90573001491508,86.70005361225563,0.932244842889457,0.14756996177372594
2744,4119,73.49552832133159,84.39597803531571,0.9328852764438774,0.12915840266016942
2745,4121,73.8095133374289,86.11630970203062,0.9319369586074435,0.1429090076802435
2746,4121,75.29137073055664,89.78286651554254,0.9287552736214412,0.16140602708955876
2747,4120,74.69620184864753,87.5488432775391,0.9298178726857439,0.14680538254682973
2748,4120,76.39185883803944,89.75490781589063,0.926744159162702,0.14888376917797175
2749,4120,74.38974185830489,88.08566811881828,0.9317042663289352,0.15548416164635348
2750,4120,71.30137883066288,83.13850800638107,0.93863428389172,0.14237841716872834
2751,4119,70.70914765455986,82.80294593737918,0.9398377911850848,0.1460551692444061
2752,4120,70.84197490325533,82.87293418681394,0.9390711627630209,0.14517356482682464
2753,4121,69.75892001681832,81.82267070548389,0.9412018026495425,0.14743775269922876
2754,4122,70.49052997826534,81.14048932921564,0.9402135462661072,0.1312533291208
2780,4118,81.57259748151725,95.63504447837977,0.9234070781397445,0.14704282382638112
2781,4119,81.37482223460906,93.82950049163702,0.923649289256339,0.13273733944835442
2782,4119,77.20117840310621,90.85845394023237,0.9304907243631788,0.15031375667155922
2783,4119,73.16466693278538,87.47235700650351,0.9367322650441415,0.16356813241758617
2784,4120,73.44310931056702,86.98947099331443,0.9354819147899823,0.1557241529125808
2785,4120,73.37570193814666,85.7491794056195,0.934905621263359,0.14429849420415508
2786,4120,73.52170893381626,85.73298276594817,0.9347632095127691,0.14243379196859163
2787,4119,74.57322580434729,87.39704528708528,0.932727075558324,0.14673058386143145
2788,4119,73.73436030393852,86.16630245622976,0.9341338925659405,0.14427846847213088
2789,4121,74.75770887800525,87.25748918757407,0.9318094111380099,0.14325166155879776
2790,4121,75.09450754148047,89.00692731484185,0.9309858524721967,0.15630715712889787
2791,4120,73.04351314858411,86.15638842060105,0.9343891995679983,0.15219852540710133
2792,4120,73.18169960826515,85.04380061584492,0.9340206852240628,0.13948225410530024
2793,4119,74.74094880966005,87.76884557135644,0.9306491810897018,0.14843418159242672
2794,4121,74.91737160330074,87.87093838659862,0.9301599029596377,0.14741582394747088
2795,4119,74.72712015831252,88.11203269476991,0.930402073516113,0.1519078850765394
2796,4120,74.4173693535611,86.64561479428818,0.9306750861605203,0.14112942091482727
2797,4120,75.1208973711234,87.62222191300286,0.9290202307420886,0.14267299172453762
2798,4122,73.46893272365719,86.51538599812702,0.9331956361330058,0.15079922633359422
2799,4120,71.8353772409195,82.2939984767399,0.9364764317451343,0.12708850498711022
2800,4119,69.92061344349392,81.02751585663304,0.940432412310435,0.1370756871380735
2801,4120,71.65990596983778,83.17517960692408,0.9373733329435229,0.13844603271680445
2802,4120,72.89029321541052,85.68449055507898,0.9359120391208846,0.14931753992800134
2803,4122,70.0260203170665,79.44338591700884,0.9412736489534224,0.11854184575894422
2825,4120,84.8006650172053,98.67780679298419,0.9171036000044474,0.14063082902614255
2826,4119,81.06055141421001,95.1088042990025,0.9238546536124479,0.14770717588487048
2827,4119,76.85567294694575,89.72123226989928,0.9311053577055827,0.14339481299422385
2828,4120,74.1091597834417,88.32692516488784,0.9352593746153463,0.1609675119438898
2829,4119,72.97605807559917,86.27906554649867,0.9362771371849804,0.15418580841873009
2830,4120,72.54429835723185,83.81968162324303,0.9367203215052953,0.13451951913504445
2831,4120,72.31757982587233,84.60503639982284,0.9368799701348981,0.14523315746692633
2832,4119,73.2950010921591,86.15056596907928,0.9351148261812977,0.1492220594526824
2833,4119,74.61209707249054,87.3927081011306,0.9326558677151994,0.1462434487537606
2834,4119,76.65658033066741,89.77618050113605,0.9282174647455649,0.14613676029916
2835,4119,74.72850536971613,88.2112093605259,0.931660743163728,0.1528456994133811
2836,4120,73.080619223584,87.06772053195807,0.9347568445529775,0.16064623287387125
2837,4120,73.27365948943364,87.03873360508234,0.9342913867831206,0.15814883265770463
2838,4120,72.90493549582239,85.9634420362051,0.9343833212350334,0.15190767413527806
2839,4119,73.94956534731881,87.82084844599531,0.9320406214126316,0.15794977325010162
2840,4119,74.75271164481588,88.82706290248699,0.9302607328796814,0.15844665800918944
2841,4120,75.39983305392956,89.65566341998135,0.9284837069291336,0.15900646788225803
2842,4120,73.80917210129206,86.79090449568007,0.9312457996143338,0.14957480244988297
2843,4121,72.44697635371277,83.3311389020294,0.9346145946551648,0.1306133900451414
2844,4119,73.05525037984778,85.26680530239132,0.9348698159924727,0.14321581392942218
2845,4119,72.09741758333747,84.19919877966859,0.936560764009017,0.14372798520326668
2846,4120,71.92484112004622,84.97348308391634,0.9365481410178239,0.15356134043586056
2847,4120,71.8676623792214,84.55436384123874,0.9371335307274071,0.15004194799263337
2848,4121,70.45478865620913,80.8894575742562,0.9405082209318223,0.12899912091100474
2870,4120,80.32514791234735,91.87100535881196,0.9248385054045333,0.1256746609158247
2871,4118,78.6648852290708,92.2247578136669,0.9279358981169021,0.1470307204491963
2872,4120,79.63278294799018,94.43472847556762,0.9262840135918207,0.15674260694683995
2873,4120,75.91578676340315,89.81405567437497,0.9319319286611469,0.1547449205652247
2874,4119,73.43649674007095,87.29978597098936,0.9353650431088305,0.15880095325234045
2875,4120,71.93733967338862,84.27060930968749,0.9373672170566435,0.14635315606862564
2876,4120,73.09743471821179,84.53177583648937,0.935376476620094,0.13526677991948433
2877,4119,74.72466193936067,87.59591039316736,0.9329011867219519,0.14693891981983065
2878,4120,75.12400733597585,88.5445441527005,0.9318835399753564,0.15156819593062798
2879,4117,75.35489739075764,88.85244997049294,0.9311096580942831,0.1519097400715198
2880,4117,74.47640110343166,88.00753207311206,0.9325368816396133,0.1537496922245183
2881,4121,74.14284133917242,88.8942526372556,0.9330997982084819,0.1659433637209169
2882,4120,74.32752420857926,88.01662448704457,0.9323749560340606,0.155528576087126
2883,4121,73.05019786133184,87.36023718613342,0.9344958739798902,0.16380495046404242
2884,4117,74.26575545373912,88.42415873347889,0.9316022780645437,0.16011917424529776
2885,4117,74.41679224830888,88.00756421663782,0.9307162559232681,0.15442731643923402
2886,4121,73.71996291937839,86.72812861182811,0.931630302145262,0.14998785170000373
2887,4120,73.53539599400536,85.11640814296508,0.9319582673403461,0.13606086536814122
2888,4120,72.7308625900989,83.50303723571388,0.9339283914044507,0.12900338720862448
2889,4119,74.45685218346654,86.48707179382497,0.9317690282822014,0.13909847287970467
2890,4118,72.80070786835829,87.36154589301975,0.9348175420355203,0.16667331004527108
2891,4121,71.6602107296318,85.2059200304936,0.9367074600764449,0.1589761520797387
2892,4120,72.19397465421974,85.5083203850301,0.9365216373838382,0.1557081892248382
2893,4120,72.56634871598494,82.8750148168244,0.9369039115956835,0.12438810567484448
2913,4120,77.92650099014352,89.23744830479166,0.9288977666519476,0.12675112892084772
2914,4120,77.54032902281568,89.68375368939591,0.9296473065071666,0.1354027253212089
2915,4120,75.05259200521749,87.34999009424321,0.933194568545844,0.1407830507565928
2916,4118,74.12554309090497,88.18308809581606,0.9340882949625808,0.15941316309581666
2917,4120,72.49921891068009,86.65315728622213,0.9363185681592782,0.1633401346103348
2918,4120,73.59034336147153,86.2686105711512,0.9348231407046739,0.14696269159479625
2919,4120,74.54816537158368,86.87630968378554,0.9334110966258143,0.14190455783716105
2920,4120,74.11313613271491,86.39954513934455,0.9336439922912492,0.14220455659591968
2921,4117,73.18559377547619,86.52368784360372,0.9351120913694811,0.15415540415055895
2922,4119,74.95245781516195,88.78712865956663,0.9314721767703886,0.1558184283383065
2923,4120,74.82104923771121,87.78336068284705,0.931517770367803,0.14766251080278692
2924,4120,73.77413199353377,85.85219554504752,0.9329310936899989,0.1406843875667253
2925,4119,74.46234789417086,88.20326985185143,0.931257713067409,0.15578699044559452
2926,4117,75.27383917716017,89.3352385556537,0.9295439523280472,0.15740036749030029
2927,4118,75.87346570169493,89.4126903307594,0.9284826482559239,0.15142397101551885
2928,4121,74.46551697928523,86.23490368939102,0.9307535204335209,0.13648054565582723
2929,4120,75.44103926397061,85.28362387692249,0.9286757422149847,0.11541001854185107
2930,4120,73.7938694124584,85.85506413781354,0.9325465457195249,0.14048320674473724
2931,4119,74.2935559781102,86.15841277638107,0.9319757962692231,0.13770978846912352
2932,4120,73.07073262786696,85.67267977584171,0.9337078670443478,0.14709411659524507
2933,4121,72.86780499024815,86.8688705779067,0.9342463877572758,0.1611747164952717
2934,4120,74.28475328357591,86.88211584120086,0.9327373926054372,0.14499373588748488
2935,4120,72.2337424385788,81.6296324800914,0.9371869038364995,0.11510391209716841
2946,4118,80.33737666852056,91.84093722008397,0.9230792182111343,0.1252552608865123
2947,4119,79.83247814303411,92.47562319212963,0.9242017620583292,0.13671867907100033
2948,4119,78.34445773096138,89.81518726372305,0.9266152924586459,0.1277148095130095
2949,4118,78.15470026798366,88.41813034273905,0.9277484746808646,0.11607834315169085
2950,4120,76.76629127951968,87.94948796858687,0.9304277982458546,0.12715476743948206
2951,4120,75.66449132069611,87.41893774260585,0.9324220649969939,0.13446109876694268
2952,4120,75.97573800121036,88.41875963156477,0.9322824937956711,0.14072829886105243
2953,4120,75.84864635829867,87.95781965759133,0.9317453577896255,0.13767023041762683
2954,4117,74.39038999267348,87.48804940687789,0.9334212100355198,0.14970798301024568
2955,4119,73.66846143416895,88.25066502946474,0.9344912397214266,0.1652361893298725
2956,4120,73.17718519571582,86.71639286922304,0.9356027073426202,0.15613204407528447
2957,4120,73.02138397229332,86.30767349843808,0.9359342453488363,0.15394099953795182
2958,4119,74.33000785804452,87.57424094901359,0.9328992488906884,0.15123434639507705
2959,4117,74.00820129917193,86.90791130395581,0.9333143860066155,0.14842964019314453
2960,4119,72.11732148672661,84.86401059824148,0.9362933334707488,0.15020135180576777
2961,4120,74.10135018254113,85.91642641938024,0.9322892059194035,0.1375182456864149
2962,4120,73.1518222256753,85.68655461830933,0.9338794802048378,0.14628587236900792
2963,4119,73.54513136362893,86.78317064605797,0.932888324471378,0.152541549057016
2964,4117,75.1846957760376,89.59801046684147,0.9299006082863289,0.16086645915132203
2965,4119,76.34576481040872,90.42773403146202,0.9275461577348055,0.15572622018985716
2966,4121,74.8157181085313,86.93119736853453,0.9300548613702753,0.13936859984386374
2967,4120,74.92865189487132,85.93261508324245,0.9294868305974395,0.1280533959976855
2968,4120,73.79325178941114,85.85524679487239,0.9321325131602762,0.140492229138658
2969,4119,72.88668402199077,84.57064938575874,0.9341083762396539,0.13815626873660358
2970,4120,72.64295407182597,87.40554193343961,0.9342937053725053,0.168897618332434
2971,4121,73.34519124258493,87.31211974174511,0.9336507811427747,0.1599655184236971
2972,4120,71.8609973996508,85.48858562138251,0.9365032965997528,0.15940827799030943
2973,4120,69.71478167014244,80.0902374992558,0.9409247192538586,0.1295470728153325
2980,4118,76.01534955074135,88.16896525359681,0.9309112338876856,0.13784459949029126
2981,4120,77.11035911650045,89.63963448080807,0.9287387427021531,0.13977383371626928
2982,4118,78.38096726522977,91.88868055247052,0.926382524395442,0.14700084064791352
2983,4119,78.38180074656796,89.92631166062681,0.926176974328949,0.12837745372707732
2984,4119,75.10452683845267,86.57074853989764,0.9326891924315953,0.1324491458701037
2985,4119,74.03217430136209,85.354680868635,0.9349535909262667,0.13265243864831266
2986,4118,73.72195207459825,84.28113655980762,0.9352330276867133,0.12528526448758026
2987,4119,74.60580877835746,85.62333477222573,0.9343153436719622,0.12867433887242274
2988,4120,72.83735945819195,84.60006456661705,0.9376392664004896,0.13903896136110783
2989,4119,73.34564327272918,85.41142207880762,0.9365564614979167,0.14126657199250892
2990,4119,73.70853496546495,85.6834914973597,0.9352121669306884,0.13975803649719098
2991,4118,72.78180045240681,86.13196718227245,0.9361876311954624,0.15499665416457997
2992,4119,72.96857096904644,86.58771965148267,0.935679986020385,0.157287300523141
2993,4120,71.98722916240288,86.08264572728189,0.9377829850728489,0.16374283626846975
2994,4118,71.83126306202607,85.61070472146979,0.9375095647487491,0.16095465753114002
2995,4119,73.60059749644971,87.92431473035359,0.9334876456392613,0.16290962605545323
2996,4118,72.85171534902729,85.51779270994878,0.9355306019842935,0.148110433624978
2997,4119,71.69078455968622,84.94668552706942,0.9371039637926325,0.1560496549704582
2998,4120,72.34188734168251,85.65225801791236,0.9356886575997787,0.15540011418550426
2999,4120,74.07191618422738,87.15645550990541,0.9323410077973404,0.15012702443126502
3000,4120,75.6047484684389,89.38609671976153,0.9289845068379406,0.15417776093892055
3001,4118,75.06081883665776,89.1695665748643,0.9302135929693148,0.15822380078926623
3002,4119,73.82021966058304,87.26783311486501,0.9321959337654055,0.1540958790231648
3003,4120,73.55283102977698,87.04669698705098,0.9322385528326025,0.155018701735246
3004,4120,75.4657837782099,89.6816146505378,0.9290966060034965,0.15851443941684928
3005,4119,73.59221184585307,86.19743469825252,0.9325897717960516,0.14623663565541112
3006,4119,75.24919589448078,89.18204652501063,0.9302451212382885,0.15622932163395087
3007,4119,76.87723491466883,89.97840417482703,0.9254437268320818,0.14560348541748724
3008,4120,73.52655904992699,88.48049517488235,0.9332827897533581,0.16900827798712925
3009,4120,71.78741365844799,85.30295496934876,0.9368957369104496,0.15844165440408486
3010,4119,69.57701583644683,79.74975097810302,0.9410132938247343,0.12755820572341758
3012,4120,77.55714598786868,89.73201476850562,0.9266324386569731,0.13568032337227887
3013,4117,77.5491453646169,91.40851495736095,0.9279753840868266,0.15162011546964727
3015,4120,75.60426277580537,88.222338376608,0.9323283148739132,0.14302585754344832
3017,4119,73.28270059424968,85.52112765857136,0.9356138315120004,0.14310413577778736
3018,4117,73.81103771440891,85.97089723533597,0.9344574655392699,0.14144157978996974
3019,4119,75.45832427689272,87.58378194400828,0.9316814885825984,0.13844409773109911
3020,4119,75.89570974126967,86.95810334890656,0.9309766790578945,0.12721521263234858
3021,4119,74.8348271707198,85.70649487410147,0.932996890374981,0.12684765278700982
3022,4118,71.89653116838983,83.55643509629418,0.9388220183903074,0.13954525362968107
3023,4118,71.74821652968976,82.98055013541186,0.9392580661491495,0.13536104047746866
3024,4119,72.41907573817478,83.55369281367255,0.9385623309083524,0.1332630156793707
3025,4119,71.53742883679853,82.99288342779082,0.9399675472897542,0.13802936008313627
3026,4118,73.8997349160856,85.29891515977603,0.9354628227572079,0.13363804477862662
3027,4118,72.61846955864198,83.50888159875774,0.9370610062045066,0.13041022501584754
3028,4119,73.88156591689437,86.38153704125142,0.9339088031129695,0.14470651429121595
3029,4119,73.90067245777038,87.15217961913514,0.9341820552280392,0.152050209406986
3030,4119,71.00337807935931,84.31677882905568,0.9396775024974602,0.15789740707111255
3031,4119,72.34296519898766,85.96824347917737,0.9365902879266405,0.15849199342417575
3032,4117,73.52305124623653,86.0582412574868,0.9341299801144505,0.14565937937012796
3033,4119,74.09012789158717,86.42621560187551,0.9332047284534477,0.14273548395448477
3034,4119,72.50285582603573,86.00477076732685,0.9358643117700222,0.1569903020591561
3035,4119,73.9596437433939,86.41597758513205,0.9330140398964972,0.14414387466098955
3036,4119,74.91258730566351,87.97097248750589,0.9313053176651742,0.14843970474120882
3037,4119,75.75066249963193,89.38391909518545,0.9291281775427919,0.1525247128740841
3038,4120,75.58784864203737,88.75902307625542,0.9291685306908601,0.14839251241986195
3039,4119,75.97029247767634,89.2929354957865,0.9275658132356637,0.14920153474782805
3040,4120,75.64269879917936,88.84238538364764,0.9283571549178483,0.14857420281398503
3041,4120,74.2715887401005,88.42865275024293,0.9318872475448337,0.16009589165773586
3042,4119,73.43284131440033,87.43380114913923,0.9332321142277257,0.1601321188227527
3043,4120,75.69353132958187,88.33358256287991,0.9297412114577179,0.14309451588584976
3044,4119,77.01782284369082,89.21412698490968,0.9251603397862602,0.13670821599007332
3045,4120,75.86830988821923,90.34341921619557,0.927736462071866,0.16022317345922898
3046,4121,71.96469495430638,84.46437188613773,0.936853996204675,0.1479875674524822
3047,4119,71.31905042302797,81.98241983638198,0.9380224446034131,0.1300689761858168
3048,4120,77.52890023761948,90.98876902757007,0.9275209056041164,0.14792890302617656
3049,4118,74.54120835263204,86.10173029385851,0.9338985903769932,0.1342658492665746
3050,4118,73.67003365483777,86.97653585316745,0.9360593515862636,0.15298956284938192
3051,4120,74.11966839489075,87.86299519916984,0.9352116643692313,0.15641769066858469
3052,4119,71.32361506455678,83.52990158463658,0.9388189809873317,0.14613074226732803
3053,4118,71.8267151910973,83.82114014146322,0.9385155836169382,0.14309546410515495
3054,4117,73.90918449858155,85.26965151598556,0.9352719872798659,0.13322989850936884
3055,4120,73.78741362818248,83.44941706501879,0.9356049535008872,0.1157827553104207
3056,4119,72.72659550748864,82.87261900812072,0.9377533277521243,0.12242914031277174
3057,4118,71.52764471426075,83.38654640938887,0.9395089955392667,0.14221600732696704
3058,4118,72.73727756974544,84.35546343254711,0.9382652194225208,0.13772890800477766
3059,4118,71.25316081692868,82.84112319554893,0.9406909703834644,0.13988176320674117
3060,4119,71.29968347059082,81.45743294184761,0.9408120908880396,0.1247000930965797
3061,4120,71.7216764394478,82.31939929830719,0.9398296825777978,0.12873906939548474
3062,4118,72.7204642737709,83.26664374230879,0.9376108528446013,0.1266555128747101
3063,4117,72.32522796257628,82.12523509237289,0.9374838880188192,0.11933003441358492
3064,4119,74.97853270862873,85.30903009528846,0.9327391938338502,0.1210950045396223
3065,4119,72.86648291431717,85.00359518661297,0.9364650377652124,0.1427835169283198
3066,4120,72.46402542671315,85.94280354379607,0.9372118569850126,0.156834284678812
3067,4119,71.56028512588809,84.62308941131614,0.937990133246795,0.15436454017809997
3068,4117,73.90322879596411,87.10852904507188,0.9333238866501343,0.15159595040659046
3069,4120,74.46690007443395,87.95905396724248,0.9325457128094095,0.15339130293321768
3070,4119,74.35916440754086,87.27375327022686,0.9325232454432576,0.1479779243903765
3071,4118,74.07560468410168,86.94081270640814,0.9327872477650148,0.14797662480739848
3072,4120,74.80204067298966,87.86786888941887,0.9315313356352112,0.14869859007133168
3073,4119,74.44975678922388,89.54129310917656,0.930823898032768,0.1685427560394036
3074,4120,75.36033229667946,88.50153641475768,0.9279752343401758,0.148485604323214
3075,4119,75.53143776947111,88.0619430047563,0.9275915352612754,0.14229194596136052
3076,4119,74.885755823139,88.6954354749129,0.929315793402667,0.15569774901978928
3077,4120,72.743560367965,85.67342480915757,0.9341944318254226,0.15092036381170204
3078,4119,73.17130792303519,86.17349679336454,0.9336742567383829,0.1508838489113109
3079,4120,74.01254550203315,85.6605102853648,0.9319807450930339,0.1359782324962605
3080,4118,75.14217009304315,88.25228033452235,0.9298076057358211,0.14855265146447239
3081,4119,74.38451858086749,88.1466576896125,0.9304266327241364,0.15612774743207058
3082,4120,71.9299396324892,84.33459093873428,0.9362614656140121,0.14708853352068274
3083,4119,74.61925236670527,84.43257308047686,0.9327191942177759,0.1162267162510614
3084,4120,70.32658365068603,78.98928194688936,0.939600103454088,0.10966928781588292
3085,4119,72.78439083631551,80.52815983801514,0.9354842964340309,0.09616224954446317
3086,4120,73.71226333704792,86.4954972697878,0.9354268260106162,0.14779074444612705
3087,4119,73.02583030265761,85.29958704842927,0.9365552755914265,0.14388999021534743
3088,4118,73.51354522365955,88.52336700367482,0.936518782862937,0.16955773699154686
3089,4119,73.09050104912427,85.14231252692521,0.9367378134507598,0.14154902680132986
3090,4119,69.96656875616728,80.99230571981015,0.9416420636978472,0.13613314086631878
3091,4118,71.47745503377253,81.70872765739767,0.9397279001551011,0.12521639874903667
3092,4117,69.949313044165,81.05440713524366,0.941431164003723,0.13700789979931893
3093,4120,69.11123455391964,79.33270887434995,0.9431900550680643,0.12884312744973136
3094,4119,71.19129721597149,81.3728070560474,0.9400260508415559,0.1251217723515814
3095,4118,72.35515214276325,83.59645362548305,0.9381449479657645,0.13447103310245057
3096,4118,70.83815085052416,81.20007916004579,0.9409656400915275,0.12760983014681815
3097,4118,70.4199774474221,81.770297525605,0.9415570181395723,0.13880737164529378
3098,4119,71.35898158623898,82.76082376186042,0.9404394261979624,0.13776859215937232
3099,4120,69.65998351076168,80.9579909975504,0.9424394950709462,0.13955395072897214
3100,4118,72.7723431045018,83.23785282974706,0.9367890656982708,0.12573017406697395
3101,4117,73.57608680448469,83.35514407708027,0.934841680450861,0.11731798176190156
3102,4119,73.53876671497108,84.61815043371506,0.9347997693255365,0.13093389139275657
3103,4119,73.0191718106275,85.35949469125764,0.9358815189252204,0.14456883707272006
3104,4119,72.82377469362812,86.3124194791975,0.9358244713678483,0.15627698617370267
3105,4118,70.89103671839223,82.64470936187637,0.9388000704773215,0.1422192991449499
3106,4117,73.22804449430254,86.4759365825575,0.9348419343432222,0.15319743979421785
3107,4120,74.10619932315308,87.03283662250264,0.9325597007036709,0.1485259794003696
3108,4119,74.87560515962787,88.0126123368389,0.9306258787160062,0.14926277982675396
3109,4119,72.99380474880307,85.43714875729256,0.9334592312236901,0.14564324991507138
3110,4120,73.82024083452903,87.79194067947458,0.9321481136863972,0.15914558599354522
3111,4118,74.99903903096136,88.21390441642419,0.9293671433133492,0.1498047895383985
3112,4120,77.31117576070572,89.22571946119085,0.9245240180117273,0.1335326156228689
3113,4118,77.58630772000909,90.94514765764754,0.9235715043009685,0.14688897958499392
3114,4119,75.4915550493502,87.79501560685864,0.9277909376812354,0.1401384859090712
3115,4120,73.35513342545292,88.15458025459662,0.9322892488180895,0.1678806340680412
