nodo_id,n,RMSE_modelo,RMSE_persistence,R2_modelo,skill
85,4128,76.60035039705167,88.3873108628033,0.9282036324897741,0.13335579904730455
86,4127,68.82983357377363,80.64624815644052,0.9428176696969025,0.14652156613342981
87,4127,67.74056384911947,80.33932183560103,0.9459625846215928,0.15681932207820337
88,4128,69.203259049347,83.45105351978162,0.9434665948819743,0.1707323499164365
89,4127,70.0682352834915,83.93705162002563,0.9416339704528254,0.16522877643256784
90,4127,69.90429309461727,83.52702141112609,0.9416420839439508,0.163093668208959
91,4128,69.57140040433471,83.9869919977976,0.9422534580918778,0.17164076543949702
92,4128,71.34241720673205,84.96949877243118,0.9389665460498167,0.16037615570965935
93,4127,72.06806677806513,85.66435215368801,0.937241523322404,0.15871579056863894
94,4127,72.6037158653249,87.56032827466608,0.93591442119527,0.1708149421553572
95,4128,70.40378964932769,85.99607554073134,0.9394044109998861,0.1813139238431699
114,4129,68.24962484310836,79.80893504241348,0.9455982521675433,0.14483729413457358
115,4129,66.86073329510832,79.28821182325021,0.9474938233103622,0.1567380351047052
116,4128,67.27842509911606,79.11086785397718,0.94578279447178,0.14956785427637376
117,4128,70.36809607757719,81.44651634480488,0.9395790045366579,0.13602079946951995
118,4126,69.28377558606472,81.10120788566955,0.9417406592919062,0.1457121614793231
119,4128,71.90520802390995,84.15791240929398,0.9361793039840992,0.1455918289155531
120,4128,73.91692087833323,86.45885642413472,0.9308268542937694,0.1450624732332274
121,4128,74.83561808587662,87.174773862918,0.9319653438749432,0.14154502765266308
122,4126,68.4816841375587,80.54309855339284,0.9441979606035898,0.1497510603945601
123,4127,68.85721502106091,81.27017990524641,0.9440609130357229,0.15273701742333878
124,4127,70.5800264110966,84.52493646162054,0.9410337974453785,0.1649798347598378
125,4127,69.77450419615515,83.93351504653977,0.94202038365419,0.16869317152431518
126,4128,69.65186083890718,83.01691753145319,0.9422117215168132,0.16099196513147207
127,4128,69.16002063005531,83.09993092929382,0.943236226834838,0.1677487591547986
128,4125,70.54454112947774,85.49011044985481,0.9406969470971936,0.1748222015591332
129,4127,70.40448580454733,85.0006086049481,0.9403177303688416,0.17171786225953078
130,4127,71.67476400201782,87.09131023939752,0.9378552966961811,0.17701589509909232
131,4127,71.12583204190152,85.3813859402257,0.9381610672155558,0.16696325248578525
132,4126,71.770406547277,86.00366474838194,0.9363629284076371,0.1654959500010459
150,4128,70.0599402082994,81.95414166492803,0.9424174310178316,0.14513240228002677
151,4129,67.94063213062053,79.7300751796271,0.9452529667319808,0.14786695011193274
152,4129,69.65060695000139,81.0290516920661,0.9420242041213804,0.14042426147730458
153,4129,69.74749210726563,82.26936386538864,0.9413099696254709,0.15220576858490897
154,4127,68.09109969151483,78.0551791141475,0.9442664268703302,0.12765430219641494
155,4127,70.66485753065311,81.41554107411142,0.9386717162615509,0.13204706867540328
156,4127,74.45125314715455,86.34125590526071,0.9310454495241552,0.1377094024570671
157,4128,70.53456602709402,82.13094670216299,0.9395125131965872,0.14119380258846537
158,4126,69.24839458558179,81.47532351262892,0.94311929398232,0.15006910558817133
159,4127,68.20782456907193,80.77342415789705,0.9451317165706968,0.15556601344845433
160,4126,70.0118957989379,83.21825193857822,0.9417581607752977,0.1586954283705415
161,4128,70.74325948463763,84.40900116767794,0.9402184684821236,0.1618991042897593
162,4128,69.641864235649,83.81105336171457,0.9424841531150259,0.16906110301362887
163,4125,69.1602691104406,83.05948976316172,0.9432058185383446,0.16734054943455312
164,4126,70.86250067717818,84.21507990672303,0.9396030849476239,0.1585533047565143
165,4127,71.29350269739294,86.09083284484518,0.9391548434272927,0.17188043904883954
166,4127,72.11342194127708,88.34689168240884,0.9372516884769495,0.1837469256925094
167,4125,70.09473806967026,86.27469652531245,0.9403123380829328,0.18754002166666672
168,4126,71.89279667649902,87.65077330134575,0.936431940441303,0.17978137592318078
187,4130,70.14905454465546,81.97842840256986,0.9421102222613987,0.14429861719017267
188,4127,68.64566010074788,79.84608502245351,0.9435987637165748,0.140275192184513
189,4128,69.22408819814487,80.07143356383827,0.943009934545006,0.13547085249878998
190,4129,69.0460559921767,80.59136104157997,0.9432104124011458,0.14325735289973118
191,4127,66.84905830729414,78.67698489874624,0.9467996253945891,0.15033528047209876
192,4127,66.51647552975336,75.91967895655736,0.9469001937850403,0.12385726014706522
193,4127,67.02411652438612,76.80397422649929,0.9456939533139437,0.12733530784841707
194,4128,70.87207487390025,81.06961263686739,0.9390907614385635,0.12578742430464862
195,4128,68.6298744954905,80.07957268725578,0.9442374543946028,0.1429790120943969
196,4126,65.78168706951912,76.48867039435164,0.9488758565930695,0.1399812974866822
197,4127,67.37182306523407,79.34691517224076,0.9464195168269856,0.15092070159264537
198,4126,69.71090366091822,82.64297188626097,0.9424322277518574,0.156481161436701
200,4128,69.2932542236271,81.51791848737001,0.9433299541317358,0.14996290988019945
203,4127,70.89093727614674,85.42608402895155,0.9400384814844291,0.17014881248540825
225,4129,72.08871669844171,81.81477206771694,0.9387546881945935,0.11887896431741096
226,4128,70.40387081010505,81.30435919958285,0.9406796011574515,0.13407015929760535
227,4128,70.27172547983203,81.45710387220782,0.9407640890934044,0.1373161806725136
228,4127,71.22100835016754,83.24303450766341,0.9381409964800318,0.1444208062404202
229,4129,71.17954401253631,82.03752592052004,0.9395045450568613,0.13235384400186823
230,4129,70.4675276528185,82.55738708017807,0.9403076984607196,0.14644188551677562
231,4127,65.83629293950318,77.48449661956354,0.9484845358101089,0.1503294747754661
232,4127,67.11648576991077,77.7283936664219,0.9461241316576862,0.1365255011193599
233,4127,68.43403473870664,78.67904680550512,0.9443101994691455,0.13021271205946594
234,4128,67.69261405389364,77.90682915499264,0.9449238743016086,0.13110808400093155
235,4128,67.2749882387709,78.54505803016127,0.9464752839236643,0.14348540919102337
236,4129,65.53052668109385,77.05981776067918,0.9492621603350487,0.1496148241018591
237,4127,66.70121473578897,78.14692061065641,0.9473235187843032,0.14646393978711247
271,4128,73.1534236406161,83.416825564916,0.938162345511423,0.12303755093524615
272,4128,70.34783798215645,80.65266044646715,0.9415184812001837,0.12776791747806615
273,4128,69.19200218948635,79.37046960616014,0.9427294241930259,0.12823997977055968
274,4128,69.36456536257961,81.4939489773689,0.9421022592666191,0.1488378433858648
275,4128,71.06831285168046,83.68325305602201,0.9383815131979155,0.1507462932385819
276,4128,73.63575788971251,83.7221124190142,0.9341287629391828,0.12047420015898891
277,4128,68.53203708818543,78.60263579082016,0.9438001741860018,0.1281203690094429
278,4129,67.1754227098088,77.38159310771029,0.9461799924177563,0.13189403303825942
279,4127,68.05025347527754,79.34317236033604,0.9443570548000241,0.14233006507191126
280,4126,68.16422863869164,80.43981711942904,0.9447445980108774,0.15260587256820612
281,4128,65.53311141719624,77.84678488182419,0.9490561611670291,0.15817831761865053
282,4128,65.51471880990746,77.66141532111138,0.9485330825547758,0.15640580925521674
283,4128,65.59802420117344,78.78718487724346,0.9490565466080739,0.1674023598713389
284,4125,66.70444065489257,80.02563836129062,0.9473594373191011,0.16646162378932894
285,4126,69.19046061455323,82.86325977847245,0.9433088157509376,0.1650043602010376
319,4129,75.85861721482553,86.51191504500271,0.9340812551792428,0.12314255007111374
320,4128,70.97745203709187,80.60264910180746,0.9406725178101173,0.11941539356303554
321,4129,69.96282969484605,79.8151691738406,0.9418553185716981,0.12343943614948394
322,4128,68.20175404138264,78.97596791939178,0.944462086726366,0.1364239548036439
323,4128,67.68250871495542,79.36799767194076,0.9454822791561804,0.14723174704855313
324,4128,69.80637225599787,80.02717541920684,0.9411798382958203,0.12771665511957997
325,4128,69.78110108785049,79.93038726836981,0.9413936544011882,0.12697656707758276
326,4128,69.82070662256379,79.08230340980924,0.9416024403153862,0.11711339184509206
327,4128,68.16158435576001,79.20461283141992,0.9445781657692686,0.13942405727257356
328,4126,67.55328563667895,80.16553750780028,0.944783495820494,0.1573276031473516
329,4126,66.03140280401836,78.79897233243716,0.9476988974194503,0.16202710708656165
330,4128,64.97028902850246,77.26332590566969,0.9500200599342099,0.15910571714419486
331,4127,64.85357558421899,77.28976532656492,0.950049423703227,0.1609034480800985
332,4127,65.2010031707071,78.71419353202927,0.9495652505836623,0.17167412578296415
333,4125,65.3876673424112,77.73667854678122,0.9491369214115857,0.15885694417646745
334,4127,66.68402425689092,79.68041539310617,0.9470377808254816,0.16310646815904628
374,4129,73.14749297084872,82.34454813076879,0.9393549071901999,0.11168990988103444
375,4129,73.22331519080082,82.49108244663978,0.9369088433325262,0.1123487167456424
376,4128,69.85901956757843,79.74365406603872,0.9427370244478362,0.1239551236299562
377,4130,68.62053210516586,78.8327604910644,0.944668906593911,0.12954295044705533
378,4129,66.50026692791594,77.57544020708893,0.9479699588850129,0.14276648962104022
379,4128,66.90179069720448,77.93482012453157,0.9473937625150104,0.14156739451887468
380,4129,69.47904455157646,80.21253079897708,0.9420390403122311,0.1338130855676417
381,4127,70.27073975059284,81.18833955230686,0.940664634133674,0.1344725099924009
382,4128,67.8530211452777,79.59160852093173,0.9453050452465702,0.14748523862998586
383,4128,67.35845691493539,79.79618330639519,0.9458425156414425,0.15586868790080333
384,4126,66.96607006739022,79.47628127718218,0.946101803232684,0.15740810980022124
385,4126,67.11027513389132,80.18181835206171,0.9464747908835814,0.1630237812863754
386,4127,64.68391530702499,78.19939619075001,0.9504622914923486,0.17283357087255524
387,4127,65.8256036923955,79.91188591508399,0.9487367807351615,0.1762726791062953
388,4127,65.37587803727108,80.4449394336497,0.9493577384069953,0.18732143379643473
389,4127,65.47197144764043,79.26915274473517,0.9491849196049892,0.17405486017397998
390,4127,66.62870107369407,80.97740907814189,0.9472092055975873,0.17719396270880372
430,4127,73.93544788514164,82.46277689546588,0.9366052993753335,0.10340822042815667
431,4129,70.21824048488493,79.98740861582766,0.9424215463098203,0.12213382456060262
432,4128,68.71178179923311,78.7757535020909,0.9451576725301126,0.12775468663198075
433,4130,67.0295997301225,77.44619547416328,0.9475342244593103,0.13450106464578815
434,4128,67.34437429476293,79.25940827393444,0.9471728681240787,0.1503295853281047
435,4128,66.61675881968723,77.67654354317395,0.947559872882638,0.1423825548743618
436,4129,69.67395100144735,82.59997808625043,0.9422213079392256,0.1564894735360074
437,4127,68.51436798350345,81.47650345867096,0.9441048008506583,0.15909047301891854
438,4128,67.55369848879486,78.95638820944949,0.9457342750873238,0.14441756999327826
439,4127,65.5915562388479,77.8052859486406,0.9483941588086285,0.15697814821804013
440,4127,68.06545639951557,81.56784690752725,0.9449043397486242,0.1655356984391071
441,4126,66.7158986420342,80.09633240745436,0.9471164933193402,0.16705426282633218
442,4127,66.00580289896675,79.7096367340833,0.9484236765671902,0.17192192056819255
443,4127,66.64369606486842,81.38085746271057,0.9474483576276188,0.1810887948015888
444,4127,67.3445545421588,82.55793210967043,0.9463492407396484,0.1842751771846961
445,4127,66.66427306252405,80.78908903655753,0.9473755956820037,0.1748356881167693
486,4127,73.05160337935425,81.68883745259629,0.9377447727012453,0.10573334549232871
487,4128,69.23167071375003,79.21484507832527,0.9443190643749195,0.12602655922263273
488,4127,66.91643324896953,76.17752343044789,0.9481494867892637,0.12157247655778658
489,4128,67.38984704644182,78.51833206446109,0.9473570817075282,0.1417310419798925
490,4128,66.86927761203476,78.50656318046002,0.948014222004107,0.14823328263237145
491,4127,68.24925034567444,79.56300534528006,0.9453915749012042,0.14219868832891935
492,4127,69.53195891985447,82.39401072506837,0.9428067437624531,0.15610420820673332
493,4127,66.23466089508555,79.24683195278737,0.9480091449810613,0.16419799677864777
494,4128,65.9749580838547,78.26000053680089,0.9482782545904155,0.15697728556964785
495,4127,66.94436419034737,79.89940750898448,0.9465457311758669,0.1621419197280074
496,4126,66.20108705285554,80.52559250647413,0.9477216094907792,0.17788761321398439
497,4127,66.98612234385436,80.88524153198813,0.9467759199629916,0.1718375185000468
498,4127,67.0856696274796,80.79080545822687,0.9467510215281988,0.1696373213884289
499,4127,68.16549268954395,82.42601268152595,0.9449449217113622,0.1730099458660117
500,4126,68.09135264800535,83.61950347702702,0.9448887916568888,0.18570010802907666
501,4129,68.66302639666355,83.06225282782445,0.9438026217192627,0.17335463391546013
542,4129,70.50694207211872,79.78531113243109,0.9422008584786078,0.11629169490749669
543,4128,68.90993931428764,79.04845666669378,0.9451188950373142,0.12825699298792126
544,4127,67.94976378531227,78.04873630469382,0.9466335509618723,0.12939315865353995
545,4128,67.14391965266203,76.974967729793,0.9476598429047508,0.12771746929003092
546,4129,66.83979810791334,76.25510166925741,0.9476550316686847,0.12347112986854614
547,4127,67.71233120636691,77.80886623494985,0.9458606536618618,0.12976072672869532
548,4126,70.30477273045835,82.61638360810596,0.9409559363755264,0.14902142093326443
549,4128,68.4018263129982,82.4765590200201,0.9446440099370357,0.17065130837484932
550,4128,66.1514765505494,78.73785976032185,0.9480543733618624,0.1598517314045037
551,4127,68.23831921130041,82.94300612141096,0.9445896673939917,0.1772866405226019
552,4127,66.68029154013426,80.59585447839837,0.9470070992892955,0.172658544640082
553,4126,64.87894996990258,79.21704768943587,0.949758252568375,0.18099762788111806
554,4127,67.76291481853251,82.13184918378495,0.9455893274778145,0.17494960247515356
555,4126,69.07085584261492,85.25289828686526,0.9437492827470455,0.18981222655680052
556,4128,68.25634679546926,83.52044987865128,0.9447754236368041,0.18275887049650208
557,4127,70.91904973157364,87.13346660472523,0.9402021094121527,0.18608713167246216
601,4128,73.0943346649932,81.02458440102454,0.9378355765146326,0.0978746116953988
602,4127,69.79548626814825,79.32867403625605,0.9438636875574502,0.12017329022480305
603,4127,69.31947934461124,79.99904557636518,0.9440722697924964,0.1334961705456783
604,4128,70.88543485052524,82.78024640503331,0.9412988987923724,0.14369142483954755
605,4128,69.34141305373487,80.11490636219482,0.9426120777103568,0.13447551520254686
606,4126,71.07355455333985,81.00793967985432,0.9394278413290177,0.1226347092121518
607,4126,74.74322329097191,86.70519763986543,0.9339683970267482,0.1379614449248845
608,4128,71.60226931197484,84.36683336676339,0.9396517230772371,0.15129836625843063
609,4127,67.40189916291078,79.83804009849575,0.9464421146231483,0.15576711202131932
610,4127,68.96757715544474,82.62294734201535,0.943484659328163,0.16527333659551735
611,4127,67.06923371036312,81.38499521549973,0.9464812643351793,0.17590173062282344
612,4127,67.81322562217363,82.01670304759799,0.9452227947166433,0.1731778637478446
613,4127,67.3413457210745,81.70206658040414,0.9462031425301034,0.17576937108680168
614,4126,68.41054699589796,83.1234331099108,0.9445360957845389,0.17700046260792168
615,4128,69.90237186140203,85.6019639043201,0.9425326768202595,0.18340224133719618
616,4127,70.72575828410882,87.06061207718655,0.9408465794760169,0.1876262227354375
617,4126,71.01122308002516,87.39182563575999,0.9399608119641015,0.18743861266850592
618,4126,70.87065040624849,85.76524621972005,0.9394788140566745,0.17366703262663574
661,4127,71.35329113496269,81.20232006551191,0.9410680102554343,0.12128999420956554
662,4127,70.44356506874648,79.59803596726802,0.9424045248677462,0.1150087535110289
663,4128,73.75382742968641,84.00152767354372,0.936417837801808,0.1219942128157846
664,4127,76.3763310351953,86.32084042933901,0.9302739873541818,0.11520403815210922
665,4126,78.80984180276852,89.20507002281454,0.9252090649944593,0.11653180942952457
666,4126,80.66024181913572,91.55193608792317,0.9217499816765071,0.1189673832602236
667,4126,75.4459743967808,87.51877271147457,0.9331516596115657,0.13794524238239125
668,4127,71.04508568825761,83.0724633761224,0.9409587838369995,0.14478176280158106
669,4126,68.51051635738284,81.32243104871283,0.9438806994105599,0.15754465927925276
670,4127,67.35381811475027,82.44554084772102,0.9459202539306741,0.1830508063601104
671,4126,66.80526318990665,80.84099586409188,0.9464357340078401,0.17362147168228603
672,4126,67.32133662157375,82.0130141832169,0.9460978229268393,0.17913836856211585
673,4126,69.62477000631026,84.86836119139265,0.9429030672739375,0.17961453445183762
674,4127,68.76287915469678,83.33813141084453,0.9442217559992612,0.17489295727419107
675,4127,71.9930638988056,88.04527915142454,0.9390884200247709,0.1823177279614454
676,4126,71.34510843470245,87.65080283638888,0.9395620439940483,0.18603017740890548
677,4125,70.9953066762703,87.110053837203,0.9398073575798238,0.18499296523279618
678,4125,71.39373156308616,84.48745966239606,0.9377940785246728,0.15497836189691583
719,4127,71.66115515688693,82.43134367830159,0.9406734275730385,0.1306564716868699
720,4128,70.405711938164,79.6938627071395,0.9412414022095709,0.11654788026912144
721,4126,75.05979898778243,84.84608444138823,0.9333807208240242,0.11534162734835662
722,4127,81.25294031114719,91.63685722979938,0.917415817322945,0.11331594330665729
723,4126,90.21744272098846,100.17352964362658,0.8993670641202746,0.0993884008885132
724,4126,90.54976404012884,101.11294969790276,0.8994198218057786,0.10446916729591782
725,4126,84.7487873507986,95.29902880427154,0.9139182548678839,0.11070670484104728
726,4125,76.25927991984383,88.29055950382201,0.9312501666973478,0.13626915098955006
727,4126,72.81343692629979,87.032015830823,0.9364942705159706,0.16337182091889002
728,4126,70.12919217743332,85.19291404731959,0.9412763532009467,0.1768189530589277
729,4127,67.49549416604289,82.17205437005383,0.945503866629328,0.1786076825816777
730,4125,68.43572543890681,83.82536544684288,0.9445818414332153,0.18359168404336124
731,4126,69.14982544459124,83.60645650266524,0.9432698687228996,0.1729128546144416
732,4127,71.1481230096075,87.4550702683504,0.9403390595300767,0.18646085594244055
733,4127,71.02675882647607,87.55211472396373,0.94065157913402,0.18874879207188966
734,4125,71.35892886886958,87.64626039835004,0.9396830420112056,0.18583030759618202
735,4125,71.80820758773517,87.31389265396255,0.938683450742836,0.177585543318732
736,4125,73.52578261212453,88.54891217939317,0.9358940757578763,0.16965910927096373
776,4127,73.64259940720407,85.82832391863555,0.9374718776696269,0.14197789208820422
777,4128,70.77042452196125,82.66519883104182,0.9406533212287757,0.14389095383889572
778,4127,74.39023847993312,84.37079481008803,0.9313267287891485,0.11829397071131487
779,4126,88.11939718753231,96.41562177126883,0.8994937047085995,0.08604647702649293
780,4124,92.42137396802917,103.57152032884707,0.8945462346044519,0.10765649017621237
781,4126,92.91949081578828,102.99164614915301,0.8938499874350654,0.09779584762416738
782,4126,90.63593679510811,101.5805121672622,0.9003269744818889,0.10774286463660254
783,4125,83.49623584732385,95.70314481001277,0.9158240203185467,0.12754971622846611
784,4126,77.70420792714872,92.08131744501293,0.927471588881794,0.15613492418209174
785,4127,71.90579538574158,87.97757475106633,0.9384026836538972,0.1826804093065767
786,4127,72.541351384795,89.72110669596867,0.938062131053101,0.19147952966507042
787,4124,70.7081186810222,87.2853260579598,0.9409517864427366,0.1899197508402487
788,4125,72.38057432047552,88.91637469114922,0.9380428898237698,0.1859702493282115
789,4126,72.36880743616213,90.67986669810539,0.9382294539887899,0.20193081362707643
790,4126,71.36968973086756,88.84035962880158,0.9398887330604692,0.19665239955050917
791,4124,72.05273784572034,89.96758046114908,0.9386680499858132,0.19912553526061483
792,4124,72.69166742919516,90.2309104768443,0.9373586989440037,0.19438175847898798
793,4126,72.85850527001355,88.62257472824594,0.9366072410273669,0.17787871212917983
832,4128,75.70450659263825,86.4340143834652,0.9346445008701867,0.12413524776513785
835,4126,85.3960897704397,90.67443433921561,0.9027006052941989,0.05821204849240602
836,4123,88.11707453059587,97.2622831112582,0.9060549738758507,0.09402625856727154
837,4127,90.05220582977036,99.33319353442674,0.9021405614392061,0.09343289362220886
838,4125,93.22895427785916,103.91541683194056,0.8886059419080549,0.102838085819011
839,4126,88.67342752312842,100.58700312582468,0.9025419440851635,0.11844050655126404
840,4125,80.4731703855219,94.05537690821076,0.9211405118980148,0.14440648657379607
841,4128,76.63575040919604,92.76848397473435,0.9301255639364129,0.17390317136078337
842,4127,75.41067318516929,92.23585994354741,0.9329103390482214,0.18241480882463623
843,4125,75.66102549387168,93.30476804492999,0.9331180344850138,0.1890979734557846
844,4125,74.4499869586551,92.31310334981112,0.9352689122342238,0.19350575100336032
845,4126,73.20351512502333,92.35605999828225,0.937153482323402,0.20737724057972096
846,4126,71.79585153451977,90.00091866551352,0.9393313892761342,0.20227645896207458
847,4124,73.12496799413286,91.07012071837492,0.9370279808182859,0.19704764397683872
848,4125,73.85527025169105,90.76766613098218,0.9352798911667695,0.18632621725544551
849,4126,73.96408932593815,90.1057169985581,0.9345017601911894,0.17914099360508118
893,4126,77.04400880244864,87.711784591987,0.9268070131410386,0.12162306170330639
894,4125,82.65296403662433,90.90552282450838,0.912472242910563,0.09078170975173294
895,4125,91.0489294023219,98.76790072329538,0.9001202493287779,0.07815263121364369
896,4125,93.38110773129105,102.90700648721344,0.8856003255782698,0.09256802895248939
901,4125,76.56276461576542,93.56080224442955,0.9318526646200465,0.18167904956881842
902,4125,75.36713658822578,93.0930048707358,0.933989237189403,0.19041031393414853
903,4125,76.07603822316966,95.2775170809915,0.9327578601574874,0.20153210795259757
962,4126,74.30358607268029,91.04269689737787,0.9355340605150335,0.1838600062953505
