nodo_id,n,RMSE_modelo,RMSE_persistence,R2_modelo,skill
475,4131,67.66135232612521,79.3189885755742,0.9487068819326429,0.1469715695925916
476,4131,67.61621491138838,79.58182984625599,0.948821868950139,0.15035611719388653
477,4129,65.39268376708026,76.94276704805411,0.9517831186489311,0.15011265807168495
478,4129,65.08185729144625,77.52042287604618,0.9516639212568915,0.16045533709857307
479,4129,63.92759947634385,75.98863252272766,0.9533688330607788,0.15872154355161527
480,4129,62.59175820754632,73.40573435204413,0.9556908584125905,0.14731786610342212
481,4129,64.34849385131882,75.16266881231677,0.9517475368091124,0.14387694226240466
482,4128,67.70801175941374,80.01082635533486,0.9465340791349457,0.1537643736021833
483,4128,70.12591700285918,81.06287479107596,0.9450134543529525,0.13491944143857082
484,4127,68.39587177002747,78.108773460224,0.9479701538291402,0.12435096929466849
485,4127,73.52700523343161,82.70701725631639,0.9396666404067785,0.11099435486151199
529,4129,67.4556471293366,77.34089760444179,0.9486520696175488,0.12781401278354798
530,4128,69.06715331664417,81.15635994966165,0.946840465225419,0.1489619130344927
531,4131,68.93261346654963,80.78686682284369,0.9461089553584195,0.14673490658189625
532,4130,66.99761704673283,79.32087161534335,0.9497608731087153,0.15535954557295595
533,4129,65.83121679555069,78.94531370245639,0.9515244368276207,0.16611621756716954
534,4129,63.68176144858865,75.94802195337562,0.9541940331421862,0.16150862378373998
535,4129,63.223406162959584,74.43533483409351,0.954889155880723,0.15062642891475975
536,4129,63.1723674009787,74.31294892386495,0.9546760664056678,0.1499144050157395
537,4129,64.38151357120688,73.59126314364283,0.9516629769957928,0.12514732291602926
538,4128,69.7565158411243,80.25335195869161,0.9445897471244119,0.13079623294700882
539,4128,71.4079556901,82.14109131419613,0.9429714623009307,0.1306670687274052
540,4127,71.73725225770396,82.1576875033745,0.9426082007494815,0.12683457339573423
541,4128,71.80302783464069,81.09910333760617,0.9416747067412151,0.11462611940685696
586,4132,69.72637618733077,79.90974415884617,0.9449481584411341,0.12743587254231092
587,4132,69.72157562492863,80.95706131619222,0.944693450901952,0.13878326990379997
588,4129,69.83745621695019,82.25891458149192,0.9444844583840493,0.15100440393285397
589,4130,67.98092634466882,79.66042864918872,0.9477998225674363,0.14661611169523692
590,4130,69.10577884248185,80.36740970805661,0.9461559506796012,0.14012683631939693
591,4130,70.24230661084702,82.97335007577543,0.9453263669988394,0.15343533138413445
592,4130,66.67155570911663,78.5373707901982,0.9508341947778032,0.15108495435605374
593,4128,63.76089335887586,75.97468234062666,0.9544177900381935,0.16076130370629538
594,4127,64.29623350049557,76.04033697724174,0.9533702610968886,0.154445705313761
595,4129,64.5801002964523,76.28510871874077,0.9528934935971287,0.15343765800274634
596,4131,67.43411483225907,79.63863703328377,0.946751739094658,0.15324875783501923
597,4128,69.56164762885633,81.87380109311484,0.9450360006020019,0.1503796489215875
598,4128,70.40452819252205,82.0001997356568,0.9445866859756594,0.14141028412754608
599,4126,73.25195344028994,84.26040311803267,0.9400358225686268,0.130647958832122
600,4127,75.35398183408421,84.79152602254702,0.9353428727745519,0.1113029170621751
645,4131,69.98019010310234,78.75002657380456,0.9440016104563269,0.11136296522367672
646,4132,70.28085315973323,81.18474275311974,0.9431014998316319,0.13430959098490824
647,4129,72.22162703494617,85.89368647105003,0.9406572513576018,0.15917420706715102
648,4130,71.71912031331503,85.08767542446547,0.9410303209454074,0.15711505860820063
649,4128,72.15528891967195,85.07624298499356,0.9404287691708395,0.15187499602680754
650,4129,70.14196960649856,82.25046223749102,0.9454441884449176,0.14721488854409404
651,4129,66.48381952367808,77.90412398313315,0.9512265941830946,0.1465943505369196
652,4129,64.33477123561758,74.72352298352558,0.9534932596712659,0.13902920169058985
653,4128,65.61177751741735,76.69315399400564,0.9508034162424691,0.14448977385197137
654,4126,65.92990732001715,79.06390887702378,0.9502480194189082,0.16611879862195134
655,4130,68.75771998084636,81.59600476691803,0.9439340932515653,0.15733962493316556
656,4128,68.64245234760986,80.59560360864592,0.9456865982825993,0.14831021452581783
657,4128,70.6579732800114,82.24709951435207,0.9422215100330839,0.14090619976596708
658,4126,71.49088562643222,82.47419189083682,0.9423841725789706,0.13317264483102975
659,4126,72.89433071971942,82.45978496233262,0.939160013213944,0.11600144539526347
660,4128,76.89842830582344,85.07639836943596,0.930925184124055,0.09612501493187897
704,4130,69.07551280121376,80.74550954404128,0.9458187198651675,0.14452812061904596
705,4130,71.87317981401921,84.34652837613729,0.941373598984729,0.1478821808349251
706,4130,73.61179793169707,85.26681369988391,0.9376786217166792,0.13668876861294876
707,4128,71.86824232231407,83.22599739592262,0.9423724575515483,0.13646883700987622
708,4128,70.08741866729817,81.44936348801245,0.9447915502438256,0.13949703636893995
709,4129,66.56882685794918,77.45646482112802,0.9504199318936932,0.14056461249970442
710,4128,65.33310125532358,75.47225102522299,0.9521409978065423,0.13434275024486653
711,4128,67.40155138074618,79.10321335924243,0.9485288034011063,0.14792903450525907
712,4128,66.18430229228832,77.46953317892164,0.9493599198645228,0.14567314947631393
713,4128,65.96261447341621,77.88033349133788,0.9492087473872503,0.15302603986983698
714,4128,65.75873571687355,76.7858739403326,0.9493041434766555,0.14360894338492303
715,4128,69.71278350570849,82.51690866735625,0.9433804541835353,0.15516971452801265
716,4126,73.50435321453561,84.31030706544152,0.939863631705629,0.12816883518782995
717,4127,72.01767297828465,82.9533332295209,0.9403208475201382,0.1318290637095766
718,4125,75.74187250619131,84.94473262961318,0.9344899644886492,0.1083393853689475
762,4129,73.46877901066343,85.1673110758498,0.937685609238417,0.13735941545421915
763,4129,73.21354489885492,85.15215573813248,0.9393888308385597,0.14020327184660175
764,4128,71.97946308038256,82.46715834792725,0.9419256042830526,0.12717420458817463
765,4127,74.94759228354688,85.84621004350849,0.9378191562094336,0.12695514169394295
766,4128,69.42978352126407,81.74873856667008,0.9466429312831955,0.15069290684356318
767,4128,68.09033002942144,79.53340415563669,0.9475682843702001,0.14387758511911075
768,4126,68.25607625939915,80.03455710766877,0.9470847307352283,0.14716743959017964
769,4127,67.08210804564773,79.37864008427476,0.9487850284245957,0.1549098350081589
770,4127,67.55668832789137,79.21653415375215,0.946532909968696,0.14718954761679015
771,4128,70.72630941877985,82.58605084635829,0.9407808175728956,0.14360465606524897
772,4128,73.8068960861066,86.16991409652482,0.9362466724280709,0.14347255814331616
773,4127,72.95618113218292,81.99326810432332,0.9401465120598465,0.11021742615067076
774,4126,71.41491212707682,81.74439747742974,0.9408227683333941,0.12636322083363538
775,4125,77.67746103141704,87.83827432290897,0.9318563169984738,0.11567637649777807
819,4129,74.92811218293416,86.67712000769204,0.9337703794129733,0.13554912557910592
820,4127,75.19802215577666,86.89490504189739,0.934447833934656,0.13460953643347606
821,4127,80.70335735771297,91.37067431086162,0.9286307563657767,0.11674770963007519
822,4128,74.15990894169194,85.86769498629346,0.9397288213919632,0.13634680710213964
823,4128,70.99849033003733,83.22484449344581,0.9427573353770191,0.14690750385687223
824,4127,71.36909639650322,85.97926751004253,0.9419989738892427,0.1699266757748642
825,4127,69.79059668346889,83.45837890201489,0.9445973971135835,0.1637676456020406
826,4127,69.37714477134011,81.33503828237575,0.9438010561647958,0.14702019896419916
827,4127,73.91329988829385,84.46714359026178,0.9330024848553888,0.12494614181773622
828,4127,79.03823187538129,88.89030503102609,0.9268048522809043,0.11083405723724371
829,4127,78.59081529658943,88.45468664596287,0.93131210542338,0.11151326993959376
830,4126,74.90513675106384,86.08288419617315,0.933196974430486,0.1298486632910265
831,4124,75.4859513010292,87.34977390783203,0.9357743422112911,0.13581972884464544
833,4127,73.14122531570652,84.88889887332402,0.93850066062888,0.13838880835464762
834,4127,73.32571131297153,85.75102688929903,0.9348491370862787,0.14489990414188336
875,4130,75.9088304370683,88.12184109072788,0.930711582870483,0.13859232288491785
876,4128,79.42403317857661,93.94742979617628,0.9251267838112331,0.15459067532883997
877,4127,80.18645765812018,93.42613226891969,0.922128291380377,0.1417127551924141
878,4127,76.76114931018753,88.37423605839754,0.9307848366625668,0.1314080581192928
879,4127,74.98826467467242,86.30435827519548,0.9379611233860314,0.13111844901783354
880,4128,72.58311281928609,84.84703770183013,0.9419709545114664,0.14454157993873618
881,4128,72.03630055413734,85.50841084128723,0.9418295319097931,0.15755304249725288
882,4128,72.39382194670364,86.44317049446559,0.9403441144559129,0.16252699279073113
883,4127,72.76793808553371,86.1009791747584,0.939717216482576,0.15485353612718766
884,4127,70.79416287743089,83.8346937628998,0.9406782935082536,0.15555052807075276
885,4127,73.6868942613391,85.52187787638252,0.9335100736210495,0.13838545070479247
886,4126,79.68056404139179,91.62495320044647,0.9253166971600002,0.1303617490851442
887,4126,77.39114588555358,88.67227289425654,0.9334598314267567,0.12722271168300736
888,4126,74.57758777685335,85.5995980169018,0.9346599688174186,0.1287624065462566
889,4125,76.54938284201592,88.09534601624605,0.9341078099232729,0.13106212412288953
890,4127,75.76944176071201,86.9190320915678,0.9345996101345625,0.12827559238245856
891,4127,74.59573881711842,84.80607251664165,0.936384492428644,0.12039625697227807
892,4126,73.98934157840256,85.31339545438567,0.9355905695881052,0.13273476944236406
933,4130,73.18680857120346,85.13316974835695,0.9391728133541715,0.14032557712188387
934,4129,74.95384594681735,86.71422533938774,0.9351874539972386,0.13562226205148986
935,4130,76.24062054344266,90.69645274167104,0.93085443721472,0.15938696345051828
936,4127,77.09014618116956,90.93831630582248,0.9282560557808018,0.1522809161990859
937,4128,76.1589952750714,86.90642103705139,0.9301884532895386,0.12366664780037329
938,4127,76.85418533056868,87.70724942726436,0.9343599626369457,0.12374192746400203
939,4127,73.00086281469703,83.43985512766145,0.9414611004085792,0.1251079870284164
940,4129,70.07056122789379,80.83745503970789,0.9457789848448489,0.1331918948527676
941,4128,72.91112887651539,85.94704304586784,0.9413989719538474,0.1516737947854181
942,4127,73.80541336326905,88.29151877675827,0.9397324326939896,0.16407131301157907
943,4126,72.69906370171213,85.93489336204918,0.9390387659973037,0.1540215987069845
944,4127,71.48590510408101,85.85229913131846,0.9407594284445959,0.16733848915639193
945,4126,77.49670634906028,90.75142311274716,0.9281649915273776,0.1460551946080182
946,4125,85.7999928458967,97.6510264156026,0.9138175062836761,0.12136107529753892
947,4127,77.4068889742986,87.831030477519,0.9331176036816307,0.11868403964460528
948,4126,75.1517497369943,86.70044381215229,0.9348404948792448,0.13320224865491714
949,4126,77.34009110010736,89.6724602647938,0.933221701050819,0.13752682962272011
950,4126,76.79353487523358,88.55323644006354,0.9315844039248555,0.13279810018902494
951,4128,76.57729279694044,88.76873364552792,0.931412347575957,0.13733935754080306
952,4126,79.26853301091802,91.60412043084364,0.9255077251677963,0.13466192745378025
953,4125,77.74111889300347,91.5764916278861,0.9276489939679133,0.1510799604673826
954,4125,78.917453288704,91.34737231503722,0.9246277928336648,0.136073087942422
955,4124,83.17995232308353,92.6466613459859,0.9167819669865434,0.10218078973778955
956,4124,89.30387904664126,102.32311881856515,0.8946396843943301,0.12723654167548426
993,4128,76.4302327417179,91.38331964143508,0.9333119046733951,0.16363037541631553
994,4130,74.61738439698033,88.88331645784758,0.9343303615754646,0.16050179751824178
995,4128,79.18856490641976,93.59926719215771,0.9242790309371438,0.153961699894007
996,4127,79.38195070235626,90.43010791114828,0.9223652197933794,0.12217343829388483
997,4127,77.08377039648221,86.90878521080148,0.9307035163062716,0.11304973128422202
998,4128,75.99541462070637,86.37559891771694,0.9381631904136167,0.1201749617608896
999,4127,72.86786314823085,84.13103515261885,0.940872389368212,0.13387654132575344
1000,4128,73.17630648738935,84.54066897172011,0.9397725091771293,0.13442479959712972
1001,4126,74.38414928767938,88.09842234942356,0.9377990540830168,0.15566990527196334
1002,4127,79.9134437576433,90.96719759652093,0.9241092052070702,0.12151362393184673
1003,4127,77.2674893343301,90.75066383083178,0.9313163157935902,0.14857383877252583
1004,4125,79.95200619056989,92.83489603987562,0.9246090894083905,0.13877206092601324
1005,4126,82.14784973176414,92.24150916381821,0.9234245434157589,0.10942643418949294
1006,4127,76.17125061168912,84.70106882925626,0.934565493449091,0.10070496553900499
1007,4125,73.5143697991031,83.46628298870877,0.9378586022897328,0.11923273486315378
1008,4125,77.51797685256737,89.33896597059712,0.9331844461794776,0.13231616226586074
1009,4126,81.58188594549348,90.82517400386787,0.921227907423351,0.10177011120265789
1010,4126,79.47728369295562,92.78788945113683,0.9271837534466196,0.14345197241705476
1011,4125,81.57978639055824,95.35443723389814,0.9206499378493829,0.14445736604319304
1012,4125,83.59376798096964,96.89356419247888,0.9147166793954484,0.13726191540533295
1013,4125,79.99626419619983,91.59277983286565,0.9242025848914631,0.12660949539719846
1014,4124,86.3242365756588,97.51629586577502,0.9095417957494283,0.11477116917485641
1015,4125,87.7187085563269,100.37931474048764,0.895876898058465,0.12612764110705899
1052,4130,78.54780624284014,94.0985320901038,0.9273872963440484,0.16526002586706778
1053,4127,79.97128758836416,93.1342778873473,0.9220188799581592,0.1413334660188672
1054,4127,81.54663825032272,92.67801802352155,0.9198814418451772,0.12010809046837512
1055,4126,79.52284142175667,88.54663239159288,0.9282392302643827,0.10191004136587567
1056,4128,75.07744901253307,83.68033586611537,0.9386562648498781,0.10280655263318406
1057,4127,74.24274209773692,85.0409331461171,0.9383234127573217,0.12697639417745754
1058,4127,76.88503495554622,89.09380117640995,0.9324842124932339,0.13703272348532758
1059,4126,76.28399943609003,90.02960954968785,0.9355746161210798,0.15267877071055758
1060,4127,78.37222179314877,89.28186647369735,0.9287495905802071,0.12219328640225713
1061,4127,78.39283642042959,91.5775508730096,0.9292060564297805,0.14397321534469976
1062,4124,77.8735759898532,89.98240877723343,0.929506685072296,0.13456888909650866
1063,4127,81.29162384471888,91.2227513873477,0.9249206860584804,0.10886678368710367
1064,4127,75.84041423592413,87.39477451472342,0.9349923749254412,0.13220882304413661
1065,4126,77.02440963955303,88.09022751693784,0.9305874066158334,0.12561913153484705
1066,4124,79.56082161332763,92.30846034163841,0.9294047738003965,0.1380982705283037
1067,4126,78.06539217455585,87.60460112830533,0.9281177425312783,0.10888936004375382
1068,4126,81.23937989311,93.70672950844926,0.9233634150510595,0.13304647041614137
1069,4125,82.00029897998301,94.53155514893459,0.9186177618068242,0.13256162081760492
1070,4126,84.35339296366662,95.72628752223716,0.9115553538501895,0.11880638905931262
1071,4124,82.54501731294368,94.63423544554446,0.9189084044041043,0.12774677235657805
1072,4123,87.59259220188864,100.67305157351888,0.9061330903536529,0.1299300971529399
1073,4125,93.28726676711042,106.32388416244774,0.8887557028750123,0.12261231329189615
1110,4129,78.83952962609547,94.20521523762147,0.9259033671178982,0.16310865139225983
1111,4127,80.08901531602095,94.50228195680815,0.9231276121554974,0.15251765716487908
1112,4127,81.3208666462924,92.4279338331199,0.9218681254079395,0.12017002572925062
1113,4126,78.02404850233289,86.9848418679508,0.9329489521161651,0.10301557344003731
1114,4126,76.80777675482774,86.73896928423315,0.9344266275305422,0.11449516418464789
1115,4127,75.06373076402768,86.36838780281748,0.9364916738460134,0.13088882780351052
1116,4126,76.42514807645344,88.01430062186066,0.9343858879559148,0.13167351741165512
1117,4126,76.57506700665606,89.4956495385595,0.9360988314569068,0.14437106829797997
1118,4127,76.12118464114586,85.9118301936412,0.9314470191792579,0.11396155256415419
1119,4127,78.4967708516401,90.17694288714723,0.9292684472356361,0.1295250389018443
1120,4126,80.84202183633751,91.06286300355332,0.9260403951870834,0.11223940067442184
1121,4127,79.30945832623495,91.74200885328992,0.9305013967813209,0.13551644096802584
1122,4125,77.69464595729423,88.93105411742712,0.9316099242933064,0.12634965672728915
1123,4126,76.00932602765486,87.3440730210729,0.9313180981040603,0.12977122088963478
1124,4125,78.15325087590226,91.73632121454699,0.9323464397835121,0.14806643823091103
1125,4126,78.91331360560108,90.9747135094774,0.9290027670357166,0.13257969647378787
1126,4125,78.18501864763647,90.32586141422486,0.9280834824087578,0.13441159128183422
1127,4124,81.47456369061032,93.31276342371221,0.9194441523778275,0.12686581447971157
1128,4126,87.17879161214049,98.79503375034093,0.9057558192246011,0.11757921119350156
1129,4123,85.26860100066293,96.90000461468107,0.9140800259611487,0.12003511929921928
1130,4123,90.7975179721453,101.83578399633457,0.9007363430344627,0.10839280252005101
1131,4124,93.35521169992258,105.65544871080711,0.8866580299411908,0.11641838789168268
1132,4126,88.36254774255202,101.4485762371229,0.9018347199029068,0.128991741234337
1168,4128,76.29257540724394,90.24759470366966,0.9330135785689939,0.1546303737207334
1169,4128,78.22158533763877,94.0533066130745,0.9290029991618725,0.16832710986510846
1170,4127,79.44865855663909,94.90441518138279,0.9242656583979127,0.16285603357024447
1171,4127,82.48724712329495,95.607138964506,0.9204145691530743,0.13722711487143024
1172,4127,76.40689494954692,87.03002980517535,0.9316245428923553,0.12206286587984949
1173,4126,81.35268720039186,94.23583433889277,0.925962207389046,0.13671176393653273
1174,4126,77.15097057360164,89.85575993959161,0.933095763163136,0.14139092891241656
1175,4127,74.3568200926307,84.6387814711595,0.935011463279274,0.12148049865335508
1176,4127,77.7221632740912,88.36553939437074,0.9320807232995868,0.12044713576384924
1177,4126,76.68543349695477,88.40357786425197,0.9351938998374376,0.13255282931298307
1178,4126,75.80241551906062,85.64116277737577,0.9330450841716832,0.11488339180880791
1179,4125,78.47681739135999,90.38096075618974,0.9281110226049747,0.13171074156804086
1180,4126,80.68480025608122,93.01861092500248,0.9277864270048914,0.13259508550246535
1181,4127,76.20347330111521,87.33301811376982,0.936362881317604,0.12743799599546668
1182,4126,75.79554128460413,87.44980587177245,0.9350933802429463,0.13326804411958282
1183,4125,74.24297244227643,86.16470786281879,0.934927341083247,0.138359842634443
1184,4126,75.07310850285903,87.74669169974581,0.9347991848184402,0.14443374389832975
1185,4124,73.75351695637627,86.8506980456914,0.9385372412143298,0.15080110331899477
1186,4125,75.31824610594214,87.33308223513036,0.9330062398254411,0.1375748550456538
1187,4125,78.26556049110819,90.41031541966346,0.9267164794205224,0.13432930603308013
1188,4127,82.2802454271829,91.53269033984768,0.9152603740376091,0.1010835022800245
1189,4123,87.2650008383959,98.49664709638802,0.9084385243661965,0.11403074712787853
1190,4123,90.93418703449156,101.00291223501937,0.892551916651112,0.0996874741304421
1191,4125,92.39604417271616,104.80443641151558,0.8943096148211478,0.11839567735546763
1228,4127,82.51156796265386,96.59757000707155,0.9196655053402824,0.14582149471654937
1229,4127,81.40258890132057,92.85223512672425,0.9219157694331942,0.12331039968803403
1230,4127,80.08047998031658,91.74154976647105,0.9264049759274908,0.12710783517215296
1231,4126,81.08623196976461,94.638999759228,0.9242351742117304,0.14320489252784918
1232,4126,78.30655569837411,92.6571616804206,0.930468636853743,0.15487854065228635
1233,4126,78.23989504444697,89.64535984086139,0.9279589415260056,0.12722872457270984
1234,4127,81.30263803258771,93.5380828938132,0.9252112440341812,0.13080709463668905
1235,4127,79.87804315912837,94.68821309165328,0.9303054666142637,0.15640985766823412
1236,4124,77.48965221531178,89.1595998177417,0.9323657519934347,0.1308882905069717
1237,4124,77.32280381229599,89.68846400448344,0.9303424260879914,0.13787347491611968
1238,4126,78.66655070855421,89.54230060857904,0.9305105532883456,0.12145935302206012
1239,4126,74.3591708063248,84.80066445378432,0.9380415260547855,0.12312985652547637
1240,4126,73.43193804158881,85.04521985413609,0.9401217016313289,0.13655419825435944
1241,4125,72.33730849133714,85.45186016409583,0.9411644653866956,0.1534729805480468
1242,4125,70.92449778444032,83.03785489292014,0.9426047718622803,0.14587752927987319
1243,4124,69.85622193405487,81.97323895296333,0.9446916600005812,0.14781674084955043
1244,4126,69.96168436059696,80.27994316357963,0.9436083336509953,0.1285284766826258
1245,4126,72.6709166191318,82.24386683472746,0.9373962889364572,0.11639713189596135
1246,4126,79.66159866481959,88.28690702311542,0.9215757692019546,0.09769634761400725
1247,4124,81.68422609412026,90.65115484255857,0.9187358670757683,0.09891687275260774
1248,4124,90.50817678299263,100.43179309844314,0.8935764166668365,0.09880951050752806
1249,4124,93.4737904701407,106.32791844186471,0.8908729720654789,0.12089137227634217
1286,4126,85.40468881481165,99.7023796918723,0.9174880042330927,0.14340370732621732
1287,4124,78.34508293334248,89.64969803200434,0.9285481919123963,0.12609763721263378
1288,4127,85.1500880118671,99.45320259944148,0.917946351417646,0.1438175364264711
1289,4128,80.6546660930393,95.02757534267431,0.9292559272843174,0.15124987876209162
1290,4124,78.36609531486195,92.04979296792501,0.9303874611272153,0.14865538760995567
1291,4125,76.50824603463862,88.97119264088805,0.9313461245714032,0.14007844827430016
1292,4126,78.33829455071412,89.93873659522315,0.9288871663560418,0.12898159884897864
1293,4124,76.29302221586704,87.85779188152716,0.9333878596295255,0.1316305522594372
1294,4126,76.57697924251035,89.96164840475306,0.9356238431023822,0.14878194652484322
1295,4125,74.25870790849855,86.49842705640224,0.9377030297031786,0.14150221644981642
1296,4126,70.06523356603577,83.2291321398632,0.9447495205070218,0.15816455410956376
1297,4124,68.78973983643897,81.05590284534411,0.9471237462764307,0.1513296697503841
1298,4124,69.50798085117862,81.5540620101422,0.9450577899876285,0.1477066973986595
1299,4126,70.12400666436038,81.73378198216835,0.9434466565314038,0.14204377964965387
1300,4125,71.9982106959231,81.66464503503427,0.9389694562000551,0.11836743225865054
1301,4124,75.51647119221546,84.12942266481798,0.9307394329642853,0.10237739900959009
1302,4124,80.49354124876355,91.05965048137197,0.9187176784965148,0.11603502953012024
1303,4123,85.55860777968725,97.57665386298916,0.9090621762687884,0.12316517945139704
1304,4124,81.1531179366547,93.84622976468508,0.9205190453306558,0.13525436088224052
1340,4127,84.32382482884239,97.66414178208699,0.9189461113503776,0.13659380720316128
1341,4124,85.11284883710998,98.10257094475942,0.9192743685394331,0.13240959928526053
1342,4127,82.71649177978037,95.56685451369505,0.9232569664776229,0.1344646404792279
1343,4125,80.13550642693683,93.61976584935923,0.9291697774989838,0.14403218487129643
1344,4124,79.92557656462927,95.41697157406804,0.9289544713887335,0.16235471272962676
1345,4125,76.78416201690243,89.69159547980365,0.9321578517134814,0.1439090629824693
1346,4123,79.24762923693702,89.5513310716116,0.9283760422438874,0.11505917010250821
1347,4124,78.97957133700113,89.37028428863604,0.9296216928538362,0.11626585989227012
1348,4126,74.43158576211249,83.95432446089148,0.938536949827615,0.11342761388324885
1349,4125,70.72911760854834,81.66132192868731,0.9440797093536311,0.13387248775724925
1350,4124,70.51922886495777,82.52170683603619,0.9443143040596992,0.1454463126280986
1351,4124,69.27646513694005,80.29486563057543,0.9460354261132655,0.13722422233483
1352,4125,68.42039847501474,81.2518843022183,0.9467872548717717,0.1579223169702324
1353,4125,68.25420161118733,80.4394431187811,0.9463959216477708,0.15148341454329073
1354,4124,69.55685157396024,81.3924778673857,0.943821410068602,0.14541425207264802
1355,4126,69.62550836638769,80.56351614427592,0.9433509663616708,0.13576874870133604
1356,4124,71.18148160647107,82.49876805226359,0.9398450659623896,0.13718127813281933
1394,4125,83.93698987032607,93.98849583879615,0.9179548725525408,0.10694400286722183
1395,4126,80.20752179831081,89.6099448811452,0.9250424117116739,0.10492611166433996
1396,4125,81.48166875313196,94.26151545353807,0.9239796184286282,0.13557862547526467
1397,4125,86.55791363558059,101.65921365383734,0.9187147130199202,0.148548267053084
1398,4125,76.75942444071575,90.91965347895867,0.934342167170151,0.1557444237457415
1399,4126,78.10169408370766,91.97453646730153,0.9303695262307967,0.15083351236595688
1400,4123,76.7140185516011,88.3816382037996,0.9333023859531098,0.1320140686382626
1401,4124,75.3192320525957,86.8302257296625,0.9378808113867003,0.1325689710044653
1402,4126,71.08541968629211,82.90586083941184,0.9432726352577905,0.14257666506853905
1403,4125,71.67821382371126,83.75191055762959,0.9423218528559105,0.14416025441724611
1404,4124,71.38950252940292,82.7660037798862,0.9430464571629402,0.13745379420201032
1405,4124,69.27764899612917,80.08445156478454,0.9461396439454326,0.1349425807069825
1406,4125,69.4388278914607,80.27712220749416,0.9451263061539613,0.13501099713090692
1407,4125,68.86594782219305,80.2561926669692,0.9452915747861139,0.14192356335717382
1408,4125,69.0684792862311,81.31765038216919,0.9443800616722395,0.15063360830484618
