nodo_id,n,RMSE_modelo,RMSE_persistence,R2_modelo,skill
1201,4124,73.38519125346107,92.2044430902846,0.9381325063175117,0.20410352479864902
1202,4125,74.29217370657028,90.58408641772603,0.9349698030351862,0.17985402685440832
1203,4124,76.03366254216805,92.72606169418788,0.9316377255271217,0.18001842035599058
1204,4123,76.88397553990484,93.65230570950192,0.929562660067865,0.17904877026317323
1205,4126,77.97229863838389,96.8373716865636,0.9263562129434715,0.19481190701086826
1206,4125,82.04095242987574,98.75333198850831,0.9178225225618917,0.1692335764486138
1207,4125,79.88695552013841,93.7326293611106,0.9210506613502831,0.14771455719684223
1208,4122,83.96463223341308,98.88025398499853,0.9131024725943919,0.150845301771255
1209,4122,84.84846221555108,98.23680196757499,0.9101720822855819,0.13628639658325803
1210,4125,85.81624259971511,96.15017311811441,0.9056414807632844,0.10747698296606001
1211,4125,87.63201634694265,97.72282832719989,0.9030623387797957,0.10325951625622976
1212,4122,85.96824036015042,98.48547407091753,0.9073744576144755,0.12709725803577587
1213,4122,80.30754403948856,93.08296396548293,0.9202990751078926,0.13724767005412242
1214,4125,79.37823263309606,90.33625662562747,0.9224015120693516,0.12130261316830715
1215,4125,76.54517493723597,87.16507785455185,0.9292375711427832,0.12183667104659512
1216,4125,74.63858040470181,87.27297985534769,0.9327828940944872,0.14476874138578755
1222,4123,74.39119849058979,88.63303050390704,0.930603592626909,0.1606831215445066
1223,4124,75.25660358952489,89.7199937311398,0.9286431758483944,0.16120587552599208
1224,4125,77.11520158362437,92.73542283013603,0.9252273886707121,0.16843856176860594
1225,4123,77.40956907067701,93.10174608004063,0.9253236420070202,0.16854868646472942
1227,4123,70.23951479260849,78.44789385318182,0.9407376845131773,0.10463479205618476
1250,4124,82.26910268330604,94.22994046215013,0.917547479666491,0.12693245607693515
1251,4124,77.50620683805757,88.62954608278694,0.9274890217410555,0.12550373703075623
1252,4125,76.2638439791184,88.19700562223724,0.9312613154878597,0.1353012107262529
1253,4125,77.09126837231382,91.92375783269249,0.9307562086625937,0.16135643069961103
1254,4124,76.11318019653869,93.40138979666735,0.9325812558113091,0.18509584962027525
1255,4124,74.81547555832563,92.87901681264998,0.9347423604241814,0.19448463037416786
1256,4125,74.24379667335465,92.45055241110094,0.9360674509890063,0.19693506704844876
1257,4124,74.95456173907348,93.65133511211673,0.9350658385867596,0.1996423580150779
1258,4124,75.01694857583743,94.23219712316833,0.9353446350646216,0.20391383342378377
1259,4124,73.17122341596558,92.12519913140919,0.9388227410598475,0.20574148977857065
1260,4125,73.59076736876695,91.16269476567206,0.937059259687474,0.19275348805860382
1261,4124,76.50717061534743,92.70323717868352,0.9309688831280712,0.17470874865047603
1262,4123,77.58672651881584,94.82883376812364,0.9284621920729598,0.18182346617768563
1263,4124,79.61672748024515,97.64173772220849,0.9239226206533776,0.1846035380202331
1264,4124,81.14659716615836,97.05525978273322,0.919704245422234,0.16391345149338432
1265,4124,86.34696543469583,100.84679247210059,0.9074601951012368,0.14378074584192801
1266,4122,86.62669018648198,100.24132456962066,0.906600697785401,0.13581858022718862
1267,4124,81.60812501621803,95.08399801459595,0.9166630841046997,0.141725982076493
1268,4122,84.87081113772263,96.1280883569966,0.9079317981168604,0.11710705384535636
1269,4125,82.8650080052097,93.79357172356242,0.9137491884656231,0.11651719320981235
1270,4123,81.41063362570739,94.3342322166883,0.9186161280933265,0.1369979729234988
1271,4122,80.5999464879254,92.12538760814408,0.9208910078778987,0.12510602581388552
1272,4123,77.17108305712172,89.48796990904555,0.9271858532393484,0.13763734795238458
1273,4124,74.58936274848432,87.11790816035327,0.9333222302706022,0.14381136641628633
1274,4125,71.99465289661305,82.99115310530428,0.9379725138380401,0.13250207759781574
1275,4124,71.46031919386323,82.8841485558145,0.9382073256872756,0.13782887996078563
1276,4124,70.57981038909683,81.43635519797257,0.9389932725862353,0.1333132454477287
1277,4124,70.67996739310769,84.05164004490311,0.938760934383845,0.15908877738318772
1278,4123,72.5130695423611,85.3368358320049,0.9354514337754651,0.15027234329251227
1279,4123,71.93974639955896,85.17338949076864,0.9359334255693889,0.15537297705692443
1280,4123,73.29595357759288,87.00708013255499,0.9331932075978547,0.15758633129709965
1281,4125,76.6634016460194,93.38204854010587,0.9265566515175447,0.17903491254966553
1282,4124,74.67920359833658,89.27459444422084,0.930427731343941,0.16348873872514225
1283,4123,76.52626428421607,91.53115999662754,0.9281716551596614,0.16393210479321274
1284,4123,72.5950184773365,84.21975022756362,0.9366770110457708,0.1380285707190635
1285,4124,69.91150619489596,78.15138852865294,0.9415726529719728,0.10543488079851537
1305,4124,80.09912131822065,91.31350538237683,0.9244584757968148,0.12281188874740656
1306,4125,75.89384075642567,87.41303882101666,0.9323090034198822,0.13177894533763113
1307,4124,77.25522404396676,91.01444048159011,0.9306784112629354,0.15117619099582869
1308,4124,75.03885619570059,90.72396226802404,0.9343701598543787,0.17288823900774142
1309,4124,74.96649966527957,92.72654085943229,0.9344977705169139,0.19153136771354218
1310,4125,75.88189548874489,94.27464771540299,0.9335269545084992,0.19509754395669854
1311,4124,74.02876611164874,91.56212027139387,0.9366089830900725,0.19149135153025676
1312,4124,72.77008110396659,90.22161448768891,0.9387295167626165,0.19342962861857949
1313,4124,72.23182174071474,90.35494294452167,0.9398695030483589,0.20057697579350597
1314,4124,72.69276541359214,90.06009682195491,0.938385177052645,0.19284158046928668
1315,4124,73.98389175306913,91.79504197741171,0.9356883849474509,0.19403172372561717
1316,4124,75.70490688608365,93.60811236205399,0.9322666651889877,0.19125698643216926
1317,4124,78.05330449151711,95.17408245275762,0.926320971103008,0.17988907820297506
1318,4123,81.31356225276477,95.27314604397756,0.9182837450859971,0.14652170491744998
1319,4124,86.84976763403829,100.6946885685847,0.9056925012514856,0.13749405387074032
1320,4122,86.69663410898853,99.98205315512887,0.9049076296858256,0.13287803787672892
1321,4124,85.09875828548373,99.92024150923545,0.9095664879396095,0.1483331405116931
1322,4122,80.53076895382715,93.75348419037638,0.9180225798334396,0.1410370542570888
1323,4124,82.12759056756191,94.99615831568572,0.914971028061696,0.13546408587765968
1324,4124,82.15799528030418,94.48497751094811,0.9174875092744541,0.13046499618646346
1325,4122,77.10161304434008,88.88333258493692,0.9280709724141508,0.1325526304871414
1326,4123,75.20295429390292,85.85631952110096,0.9320835909506384,0.12408364680225725
1327,4123,74.19152413376665,85.0938779613415,0.9340301016063733,0.12812148287010539
1328,4124,72.93691177998564,83.50867338446751,0.936512128906977,0.12659477364477223
1329,4124,70.76706378598853,82.56509786836827,0.9395795697223853,0.14289372128146804
1330,4123,71.52267748216595,83.23752753188353,0.9377104260714872,0.14074000510443196
1331,4124,71.23827571889939,83.43878959533588,0.9381951251199548,0.14622112731508852
1332,4123,71.31823552949832,84.34226297583335,0.9375400414904308,0.15441875741544675
1333,4123,71.7174329943313,85.36130095771097,0.9366110410044092,0.15983669192365058
1334,4123,74.22423069707469,88.40172026711696,0.9318348232401287,0.1603757203728977
1335,4123,73.32732465704956,88.45073448304645,0.9334076563344439,0.1709811672496131
1336,4124,74.15032862731286,89.06877158154376,0.9317823331977065,0.16749352987958122
1337,4123,74.83684316526927,89.19974892336751,0.9312873803312033,0.16101957608017003
1338,4123,71.00255664465074,81.57006933865584,0.9397159672719574,0.12955135112282157
1339,4123,69.61764876615246,77.59646085690196,0.9420781952394124,0.1028244330042768
1357,4124,80.56781554370632,91.6728249799701,0.9229381604213557,0.12113741928090638
1358,4124,83.11282222975433,92.49067723829783,0.9174296799462462,0.10139243530871667
1359,4125,80.3755044398142,90.16404754636962,0.9243504538369554,0.10856370552266259
1360,4124,78.58127261537228,90.93205999923639,0.9278356580393807,0.13582434384493014
1361,4124,75.31541483016504,87.38046201717668,0.9338975137090295,0.13807488434474036
1362,4124,73.55714111300229,86.87109943934108,0.9369054802958139,0.15326107776079712
1363,4124,73.1105313091677,87.54009313033654,0.937384644462737,0.1648337499445538
1364,4125,73.39552622695129,88.39569983393874,0.9368146301511542,0.16969347643795973
1365,4123,72.7511975675651,87.83309138079684,0.9386183507035053,0.17171083900309048
1366,4124,71.20168699557874,86.7015811926613,0.9407766339545303,0.17877291260282713
1367,4124,69.84595698148944,86.13119421825088,0.9429680325866967,0.18907478741669026
1368,4123,71.36221545405446,87.60347457871848,0.9403489280431706,0.1853951478838889
1369,4124,74.15013653116067,90.75393156939899,0.9355418362684783,0.18295400266534456
1370,4124,74.54349278886986,92.19941844477012,0.9345473063169164,0.19149714774477267
1371,4124,76.94023987963581,93.25991065827371,0.9287737725294996,0.17499127613832932
1372,4123,83.59976860957148,96.34602791024945,0.9132838534559442,0.1322966766471334
1373,4123,86.61371741545386,100.73145275673721,0.9058236466574314,0.14015220623668723
1374,4123,88.13820269349324,101.60139027820269,0.9020058481276954,0.1325098755818679
1375,4124,86.16533824095438,99.98298265989618,0.9061658609963401,0.13819996214699992
1376,4123,82.47179420828377,97.1854331806748,0.9147707975209701,0.15139757565351708
1377,4124,82.13439617205847,96.50372717151984,0.9163183571670028,0.14889923343501743
1378,4124,79.68985439261466,92.97098964332267,0.9222761684979115,0.1428524672229503
1379,4123,78.29752820201728,91.92632120100319,0.9256721050888912,0.14825778755124586
1380,4123,75.94871744631719,88.50316403528092,0.9303327469601412,0.14185308204302194
1381,4123,72.02295523107705,83.2992875933139,0.9375635117590935,0.13537129413747784
1382,4124,70.34220349006851,81.91663623841396,0.9405547945732416,0.14129526406160875
1383,4124,70.42436561990124,82.91959619017516,0.9398289923440372,0.15069092403219442
1384,4124,70.56804070963626,83.21465232708407,0.939202870954188,0.15197577907000015
1385,4122,71.0365384808158,83.5018927321894,0.9381430498840967,0.14928229580798813
1386,4123,71.67018317682928,85.37054412049332,0.9370377928818205,0.16048112478148358
1387,4123,72.35633944948981,86.56816773032956,0.9354286704584908,0.16416921662372874
1388,4123,73.19918911179732,87.86159618439629,0.9340857017212654,0.1668807272955385
1389,4123,73.54174389319522,88.1009114726005,0.9336122422022036,0.1652555840348281
1390,4124,74.05791043009195,89.8017333160375,0.9323500301319284,0.17531758357646188
1391,4124,74.35756502691025,89.37990105911435,0.9324449268335191,0.16807286486330497
1392,4123,71.23105100335876,82.91326065988326,0.9390485881584609,0.14089675841414384
1393,4125,70.28303138202027,79.52665829893316,0.9414678126858549,0.11623306089596985
1410,4123,75.22301413448491,85.67296443411018,0.9330751148070664,0.12197488867870532
1411,4124,79.3558602582507,89.99185997945784,0.9244603150817786,0.11818846419703943
1412,4123,81.13558103143437,91.42184750767693,0.9206844815785789,0.11251431421114955
1413,4125,78.41411497872153,88.80284508612522,0.927184789928332,0.11698645575294575
1414,4123,77.92934396653537,89.3815364590951,0.928831038600009,0.12812704889897208
1415,4124,76.89029087848088,88.53454056884435,0.9313943740598991,0.13152211120708213
1416,4124,75.67179933869122,88.59230434890873,0.9337491960434948,0.14584229527806236
1417,4124,72.42347910039047,87.28839386383561,0.9383169751515447,0.1702965778776211
1418,4124,73.99669193553422,89.44824809028033,0.9356580248252401,0.17274297132293548
1419,4124,71.9419898238778,86.88882987006792,0.9392925702090027,0.17202257261999465
1420,4125,71.75426438957577,86.54292351301497,0.9395689990136031,0.17088236129687917
1421,4124,71.77902495505089,87.55061179533251,0.9398593198527685,0.18014250862290881
1422,4123,71.86629235243144,88.59896133940434,0.939363577874945,0.18885852310247175
1423,4124,72.50689978448806,88.829665479753,0.9379294367536208,0.18375354232292374
1424,4124,73.77567681736036,89.59996518880226,0.9356432080377477,0.17661042990471532
1425,4124,78.79624628604903,93.31440041692288,0.9247665413023801,0.1555832118730619
1426,4124,84.6512542657805,97.5851368386819,0.9112753314690073,0.13253947262770582
1427,4122,84.67133407495996,97.28549467957696,0.9109814265454902,0.12966126806635925
1428,4124,85.22963579654638,97.1755000519427,0.9089619247213788,0.12293082360276997
1429,4123,85.6680611573256,99.5836665682418,0.9086169960131393,0.13973782940980828
1430,4124,82.72895863153931,96.16859549973049,0.9147260766533206,0.13975078660921936
1431,4122,81.49364981376088,94.35087351080544,0.9176187304947615,0.13627031969738046
1432,4124,79.08029021404411,93.77260476711962,0.9236609780670163,0.15668024354835042
1433,4125,77.06563814618373,91.21064647652346,0.9280434312026089,0.15508067179395002
1434,4123,74.3367186457364,86.46851181728421,0.9329958723719033,0.14030301801866774
1435,4123,71.33562716963907,82.508398600621,0.9386511993028221,0.1354137472121274
1436,4122,68.21778055727818,79.69206747937619,0.9439086109585916,0.1439827988534429
1437,4124,68.41265433585124,79.52118516413174,0.9429919500710773,0.1396927222016684
1438,4123,68.38013947690538,80.19802152529313,0.943058625025207,0.14735877299243072
1439,4122,70.0313578912117,83.20281420326855,0.9400074578954788,0.15830541837056544
1440,4122,70.54926659353167,83.71703781271142,0.9388844764936526,0.15728902459064775
1441,4123,71.06701313889967,84.50744133672087,0.9376822000840792,0.15904431592322932
1442,4124,73.4622015954053,88.1664612258306,0.9337915614757463,0.16677838064478545
1443,4123,74.07925289465567,88.22882283575962,0.9325680649016471,0.1603735546539452
1444,4123,73.94865906701588,88.75366207258287,0.9323273206058393,0.16681005222589507
1445,4123,74.47631654939265,89.68762154812906,0.9325494080375587,0.16960317082969545
1446,4123,72.21344616283166,83.16210439314158,0.9382160321260202,0.13165441531579203
1447,4124,71.08999858598216,79.42965215012497,0.9405008688223799,0.10499420982456975
1465,4122,79.46724792324785,91.2807784594224,0.9248874315529084,0.12941969531324804
1466,4123,79.76227710316913,91.25114906193372,0.9222991803203742,0.12590386068417503
1467,4123,78.28963920880041,89.72893496700543,0.9243916293998027,0.12748725661807314
1468,4124,75.82260707656857,86.94036205525443,0.9317364756214973,0.12787794662759777
1469,4122,76.95802885425037,88.87511627611919,0.9310879281800564,0.1340880093461092
1470,4124,75.17385192237188,86.31618106498605,0.9346977043373157,0.1290873739446987
1471,4124,74.01279862058013,87.75396111465794,0.9366823083073619,0.15658737588066052
1472,4122,72.79569142360755,88.30447244216083,0.9381614806157479,0.17562848845183332
1473,4123,71.70496091025892,86.99004529957624,0.9397265120663085,0.17571073031033102
1474,4124,72.02985559332377,86.6620492435352,0.9396099952715348,0.16884199921343257
1475,4125,71.4123589310022,86.43390492106077,0.940584180293403,0.17379228676267255
1476,4124,70.37402846495503,86.37633753123606,0.9421552495046693,0.1852626485869947
1477,4122,72.62103392978692,89.43525282601495,0.9386304045484293,0.18800437595830333
1478,4124,73.28958936749453,89.65027948309648,0.9371186190372521,0.18249458016120024
1479,4125,72.60976192161463,87.87455865670918,0.9380073565827779,0.17371121936131728
1480,4124,77.099015630355,90.81453576653581,0.9280689287733214,0.15102780651150827
1481,4124,82.43931682948336,94.0058107646586,0.9162333163452523,0.12304020188849496
1482,4123,81.29053431660047,93.43743434215546,0.9186121905663883,0.13000035918232355
1483,4124,81.41466090269336,93.79038070399011,0.9181102842148313,0.13195084302254312
1484,4123,82.28209390706547,93.36723281338936,0.9163629727645997,0.11872622302601032
1485,4123,79.78712747018643,93.39643870226723,0.9226300791647273,0.14571552642885122
1486,4123,77.97281184057853,90.19649110188952,0.925702695987422,0.135522780453872
1487,4124,77.293868083125,90.11018275812152,0.9273683488131433,0.1422293716726637
1488,4125,75.37390063971525,88.79613117877297,0.9314471681358469,0.15115783042433217
1489,4123,72.02961712199152,84.56654487929995,0.9378154708492157,0.14824926068816136
1490,4123,67.97951560868314,79.29483208395513,0.9442194685040249,0.1426992929790386
1491,4122,68.16180057946136,79.89861357550099,0.9438611083544941,0.1468963286196301
1492,4125,69.47830169501488,80.88771749360095,0.9414728288042845,0.14105251269438612
1493,4124,68.31938932484634,79.4945073741341,0.9433498775247011,0.140577235062204
1494,4122,69.5982948752156,81.30386468583137,0.9408728456319876,0.14397310454856738
1495,4122,70.44474060495365,83.42918476186773,0.9390474493046959,0.15563431662404026
1496,4123,70.4152270434258,83.06929768319951,0.9390814260071368,0.15233149903388377
1497,4124,72.16034893396188,86.87402385957247,0.9360339467845187,0.16936794535262356
1498,4123,74.57672862494798,89.08109545241771,0.9313640500743761,0.16282205280263062
1499,4122,74.00648843952321,89.75718564619049,0.9324868906398236,0.17548118396619738
1500,4122,74.40481223220608,89.4033984440309,0.9326317606628414,0.16776304338379666
1501,4123,70.84577968765028,83.28905894478599,0.9402109685827453,0.14939872553230094
1502,4124,70.80204027687634,79.44623124803044,0.9411496127850395,0.10880555106719936
1520,4122,77.35584103098061,87.64157847269922,0.9280996536050824,0.1173613896619019
1521,4123,80.52732093093039,88.34771384778401,0.9216378428904746,0.088518339369002
1522,4124,79.0741139235811,90.1218994885983,0.9264155342172512,0.12258713617565187
1523,4124,77.20727656494756,87.63529771912792,0.9301418191089545,0.118993389942056
1524,4124,75.99353846584675,86.42101575933438,0.9321613353898993,0.12065904574098174
1525,4124,71.88085173556816,82.12235292672925,0.9405703781398986,0.12471027468366269
1526,4123,72.5898549816347,85.91715609475341,0.9391925849043605,0.15511804299505383
1527,4124,71.6650675744108,86.1365431747587,0.940330130600264,0.1680062267066761
1528,4124,71.29050482948615,85.56118096823046,0.9407973408413253,0.16678914406339385
1529,4124,70.81097358205984,84.27192417949577,0.9411141151014425,0.1597323275633845
1530,4123,71.06566051191649,85.50915526181184,0.9402082538259829,0.16891167624884462
1531,4124,70.89295863768879,85.29424664497812,0.9410385257529211,0.16884243162650914
1532,4123,71.61151825199057,87.20842471141253,0.9400155878083287,0.17884632718725013
1533,4124,73.06919801264958,89.59208085775427,0.9377963280686143,0.18442347456287056
1534,4123,73.94688878779117,88.52503807901923,0.9345987867342073,0.16467826060933533
